#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5DA9C
#Date Time: 2025-02-03 19:06:51.911
#Sample rate: 625.34Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 1 V
#Negative Supply: Rdy
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
6.786707872852208,0.0007088071716140045,-9.521997134757096e-05
6.788307002852208,0.0003742755338223432,-9.521997134757096e-05
6.789906132852208,0.0003742755338223432,-9.521997134757096e-05
6.791505262852208,0.0003742755338223432,-9.521997134757096e-05
6.793104392852208,0.0003742755338223432,-9.521997134757096e-05
6.794703522852208,0.0007088071716140045,-9.521997134757096e-05
6.796302652852209,0.0007088071716140045,-9.521997134757096e-05
6.797901782852207,0.0007088071716140045,-9.521997134757096e-05
6.799500912852208,0.0007088071716140045,-9.521997134757096e-05
6.801100042852208,0.0007088071716140045,-9.521997134757096e-05
6.802699172852208,0.0007088071716140045,-9.521997134757096e-05
6.804298302852208,0.0003742755338223432,-9.521997134757096e-05
6.805897432852208,0.0003742755338223432,-9.521997134757096e-05
6.807496562852208,0.0003742755338223432,-9.521997134757096e-05
6.809095692852209,0.0003742755338223432,-9.521997134757096e-05
6.810694822852208,0.0003742755338223432,-9.521997134757096e-05
6.812293952852208,0.0007088071716140045,-9.521997134757096e-05
6.813893082852208,0.0007088071716140045,-9.521997134757096e-05
6.815492212852208,0.0007088071716140045,-9.521997134757096e-05
6.817091342852208,0.0007088071716140045,-9.521997134757096e-05
6.818690472852208,0.0007088071716140045,-9.521997134757096e-05
6.820289602852208,0.0003742755338223432,-9.521997134757096e-05
6.821888732852209,0.0003742755338223432,-9.521997134757096e-05
6.823487862852208,0.0003742755338223432,-9.521997134757096e-05
6.825086992852208,0.0003742755338223432,-9.521997134757096e-05
6.826686122852208,0.0003742755338223432,-9.521997134757096e-05
6.828285252852208,0.0003742755338223432,-9.521997134757096e-05
6.829884382852208,0.0007088071716140045,-9.521997134757096e-05
6.831483512852208,0.0007088071716140045,-9.521997134757096e-05
6.833082642852208,0.0007088071716140045,-9.521997134757096e-05
6.834681772852209,0.0007088071716140045,-9.521997134757096e-05
6.836280902852208,0.0007088071716140045,-9.521997134757096e-05
6.837880032852208,0.0003742755338223432,-0.0004351571220405747
6.839479162852208,0.0003742755338223432,-0.0004351571220405747
6.841078292852208,0.0003742755338223432,-0.0004351571220405747
6.842677422852208,0.0003742755338223432,-0.0004351571220405747
6.844276552852208,0.0003742755338223432,-0.0004351571220405747
6.845875682852208,0.0003742755338223432,-0.0004351571220405747
6.847474812852209,0.0007088071716140045,-0.0004351571220405747
6.849073942852208,0.0007088071716140045,-0.0004351571220405747
6.850673072852208,0.0007088071716140045,-0.0004351571220405747
6.852272202852208,0.0007088071716140045,-0.0004351571220405747
6.853871332852208,0.0003742755338223432,-0.0004351571220405747
6.855470462852209,0.0003742755338223432,-0.0004351571220405747
6.857069592852208,0.0003742755338223432,-0.0004351571220405747
6.858668722852208,0.0003742755338223432,-9.521997134757096e-05
6.860267852852209,0.0003742755338223432,-0.0004351571220405747
6.861866982852208,0.0003742755338223432,-0.0004351571220405747
6.863466112852208,0.0007088071716140045,-0.0004351571220405747
6.865065242852208,0.0007088071716140045,-0.0004351571220405747
6.866664372852208,0.0007088071716140045,-9.521997134757096e-05
6.868263502852209,0.0007088071716140045,-9.521997134757096e-05
6.869862632852207,0.0003742755338223432,-9.521997134757096e-05
6.871461762852208,0.0003742755338223432,-0.0004351571220405747
6.873060892852208,0.0003742755338223432,-0.0004351571220405747
6.874660022852208,0.0003742755338223432,-0.0004351571220405747
6.876259152852208,0.0003742755338223432,-9.521997134757096e-05
6.877858282852208,0.0003742755338223432,-9.521997134757096e-05
6.879457412852208,0.0007088071716140045,-0.0004351571220405747
6.881056542852209,0.0007088071716140045,-9.521997134757096e-05
6.882655672852207,0.0007088071716140045,-9.521997134757096e-05
6.884254802852208,0.0007088071716140045,-0.0004351571220405747
6.885853932852208,0.0007088071716140045,-9.521997134757096e-05
6.887453062852208,0.0003742755338223432,-9.521997134757096e-05
6.889052192852208,0.0003742755338223432,-9.521997134757096e-05
6.890651322852208,0.0003742755338223432,-9.521997134757096e-05
6.892250452852208,0.0003742755338223432,-9.521997134757096e-05
6.893849582852209,0.0003742755338223432,-9.521997134757096e-05
6.895448712852208,0.0003742755338223432,-9.521997134757096e-05
6.897047842852208,0.0007088071716140045,-9.521997134757096e-05
6.898646972852208,0.0007088071716140045,-9.521997134757096e-05
6.900246102852208,0.0007088071716140045,-9.521997134757096e-05
6.901845232852208,0.0007088071716140045,-9.521997134757096e-05
6.903444362852208,0.0003742755338223432,-9.521997134757096e-05
6.905043492852208,0.0003742755338223432,-9.521997134757096e-05
6.906642622852209,0.0003742755338223432,-9.521997134757096e-05
6.908241752852208,0.0003742755338223432,-9.521997134757096e-05
6.909840882852208,0.0003742755338223432,-9.521997134757096e-05
6.911440012852208,0.0003742755338223432,-9.521997134757096e-05
6.913039142852208,0.0007088071716140045,-9.521997134757096e-05
6.914638272852208,0.0007088071716140045,-9.521997134757096e-05
6.916237402852208,0.0007088071716140045,-9.521997134757096e-05
6.917836532852208,0.0007088071716140045,-9.521997134757096e-05
6.919435662852209,0.0007088071716140045,-9.521997134757096e-05
6.921034792852208,0.0003742755338223432,-9.521997134757096e-05
6.922633922852208,0.0003742755338223432,-9.521997134757096e-05
6.924233052852208,0.0003742755338223432,-9.521997134757096e-05
6.925832182852208,0.0003742755338223432,-9.521997134757096e-05
6.927431312852208,0.0003742755338223432,-9.521997134757096e-05
6.929030442852208,0.0007088071716140045,-9.521997134757096e-05
6.930629572852208,0.0007088071716140045,-9.521997134757096e-05
6.932228702852209,0.0007088071716140045,-9.521997134757096e-05
6.933827832852208,0.0007088071716140045,-9.521997134757096e-05
6.935426962852208,0.0007088071716140045,-9.521997134757096e-05
6.937026092852208,0.0003742755338223432,-9.521997134757096e-05
6.938625222852208,0.0003742755338223432,-9.521997134757096e-05
6.940224352852209,0.0003742755338223432,-9.521997134757096e-05
6.941823482852208,0.0003742755338223432,-0.0004351571220405747
6.943422612852208,0.0003742755338223432,-9.521997134757096e-05
6.945021742852209,0.0007088071716140045,-9.521997134757096e-05
6.946620872852208,0.0007088071716140045,-9.521997134757096e-05
6.948220002852208,0.0007088071716140045,-9.521997134757096e-05
6.949819132852208,0.0007088071716140045,-9.521997134757096e-05
6.951418262852208,0.0007088071716140045,-9.521997134757096e-05
6.953017392852209,0.0003742755338223432,-9.521997134757096e-05
6.954616522852207,0.0003742755338223432,-9.521997134757096e-05
6.956215652852208,0.0003742755338223432,-9.521997134757096e-05
6.957814782852208,0.0003742755338223432,-9.521997134757096e-05
6.959413912852208,0.0003742755338223432,-9.521997134757096e-05
6.961013042852208,0.0003742755338223432,-9.521997134757096e-05
6.962612172852208,0.0003742755338223432,-9.521997134757096e-05
6.964211302852208,0.0007088071716140045,-9.521997134757096e-05
6.965810432852209,0.0007088071716140045,-9.521997134757096e-05
6.967409562852207,0.0007088071716140045,-9.521997134757096e-05
6.969008692852208,0.0007088071716140045,-9.521997134757096e-05
6.970607822852208,0.0003742755338223432,-9.521997134757096e-05
6.972206952852208,0.0003742755338223432,-9.521997134757096e-05
6.973806082852208,0.0003742755338223432,-9.521997134757096e-05
6.975405212852208,0.0003742755338223432,-9.521997134757096e-05
6.977004342852208,0.0003742755338223432,-9.521997134757096e-05
6.978603472852209,0.0003742755338223432,-9.521997134757096e-05
6.980202602852208,0.0007088071716140045,-9.521997134757096e-05
6.981801732852208,0.0007088071716140045,-9.521997134757096e-05
6.983400862852208,0.0007088071716140045,-9.521997134757096e-05
6.984999992852208,0.0007088071716140045,-9.521997134757096e-05
6.986599122852208,0.0003742755338223432,-9.521997134757096e-05
6.988198252852208,0.0003742755338223432,-9.521997134757096e-05
6.989797382852208,0.0003742755338223432,-9.521997134757096e-05
6.991396512852209,0.0003742755338223432,-9.521997134757096e-05
6.992995642852208,0.0003742755338223432,-9.521997134757096e-05
6.994594772852208,0.0003742755338223432,-9.521997134757096e-05
6.996193902852208,0.0007088071716140045,-9.521997134757096e-05
6.997793032852208,0.0007088071716140045,-9.521997134757096e-05
6.999392162852208,0.0007088071716140045,-9.521997134757096e-05
7.000991292852208,0.0007088071716140045,-9.521997134757096e-05
7.002590422852208,0.0007088071716140045,-9.521997134757096e-05
7.004189552852209,0.0003742755338223432,-9.521997134757096e-05
7.005788682852208,0.0003742755338223432,-9.521997134757096e-05
7.007387812852208,0.0003742755338223432,-9.521997134757096e-05
7.008986942852208,0.0003742755338223432,-9.521997134757096e-05
7.010586072852208,0.0003742755338223432,-9.521997134757096e-05
7.012185202852208,0.0007088071716140045,-9.521997134757096e-05
7.013784332852208,0.0007088071716140045,-9.521997134757096e-05
7.015383462852208,0.0007088071716140045,-9.521997134757096e-05
7.016982592852209,0.0007088071716140045,-9.521997134757096e-05
7.018581722852208,0.0007088071716140045,-9.521997134757096e-05
7.020180852852208,0.0003742755338223432,-9.521997134757096e-05
7.021779982852208,0.0003742755338223432,-9.521997134757096e-05
7.023379112852208,0.0003742755338223432,-9.521997134757096e-05
7.024978242852209,0.0003742755338223432,-9.521997134757096e-05
7.026577372852208,0.0003742755338223432,-9.521997134757096e-05
7.028176502852208,0.0003742755338223432,-9.521997134757096e-05
7.029775632852209,0.0007088071716140045,-9.521997134757096e-05
7.031374762852208,0.0007088071716140045,-9.521997134757096e-05
7.032973892852208,0.0007088071716140045,-9.521997134757096e-05
7.034573022852208,0.0007088071716140045,-9.521997134757096e-05
7.036172152852208,0.0007088071716140045,-9.521997134757096e-05
7.037771282852209,0.0003742755338223432,-9.521997134757096e-05
7.039370412852207,0.0003742755338223432,-9.521997134757096e-05
7.040969542852208,0.0003742755338223432,-9.521997134757096e-05
7.042568672852208,0.0007088071716140045,-9.521997134757096e-05
7.044167802852208,0.0003742755338223432,-9.521997134757096e-05
7.045766932852208,0.0007088071716140045,-9.521997134757096e-05
7.047366062852208,0.0007088071716140045,-9.521997134757096e-05
7.048965192852208,0.0007088071716140045,-9.521997134757096e-05
7.050564322852209,0.0007088071716140045,-9.521997134757096e-05
7.052163452852207,0.0007088071716140045,-9.521997134757096e-05
7.053762582852208,0.0007088071716140045,-9.521997134757096e-05
7.055361712852208,0.0003742755338223432,-9.521997134757096e-05
7.056960842852208,0.0003742755338223432,-9.521997134757096e-05
7.058559972852208,0.0003742755338223432,-9.521997134757096e-05
7.060159102852208,0.0003742755338223432,-9.521997134757096e-05
7.061758232852208,0.0007088071716140045,-9.521997134757096e-05
7.063357362852209,0.0007088071716140045,-9.521997134757096e-05
7.064956492852208,0.0007088071716140045,-9.521997134757096e-05
7.066555622852208,0.0007088071716140045,-9.521997134757096e-05
7.068154752852208,0.0007088071716140045,-9.521997134757096e-05
7.069753882852208,0.0007088071716140045,-9.521997134757096e-05
7.071353012852208,0.0003742755338223432,-9.521997134757096e-05
7.072952142852208,0.0003742755338223432,-9.521997134757096e-05
7.074551272852208,0.0003742755338223432,-9.521997134757096e-05
7.076150402852209,0.0003742755338223432,-9.521997134757096e-05
7.077749532852208,0.0003742755338223432,-9.521997134757096e-05
7.079348662852208,0.0007088071716140045,-9.521997134757096e-05
7.080947792852208,0.0007088071716140045,-9.521997134757096e-05
7.082546922852208,0.0007088071716140045,-9.521997134757096e-05
7.084146052852208,0.0007088071716140045,-9.521997134757096e-05
7.085745182852208,0.0007088071716140045,-9.521997134757096e-05
7.087344312852208,0.0003742755338223432,-9.521997134757096e-05
7.088943442852209,0.0003742755338223432,-9.521997134757096e-05
7.090542572852208,0.0003742755338223432,-9.521997134757096e-05
7.092141702852208,0.0003742755338223432,-9.521997134757096e-05
7.093740832852208,0.0003742755338223432,-9.521997134757096e-05
7.095339962852208,0.0007088071716140045,-9.521997134757096e-05
7.096939092852208,0.0007088071716140045,-9.521997134757096e-05
7.098538222852208,0.0007088071716140045,-9.521997134757096e-05
7.100137352852208,0.0007088071716140045,-9.521997134757096e-05
7.101736482852209,0.0007088071716140045,-9.521997134757096e-05
7.103335612852208,0.0007088071716140045,-9.521997134757096e-05
7.104934742852208,0.0003742755338223432,-9.521997134757096e-05
7.106533872852208,0.0003742755338223432,-9.521997134757096e-05
7.108133002852208,0.0003742755338223432,-9.521997134757096e-05
7.109732132852209,0.0003742755338223432,-9.521997134757096e-05
7.111331262852208,0.0007088071716140045,-9.521997134757096e-05
7.112930392852208,0.0007088071716140045,-9.521997134757096e-05
7.114529522852209,0.0007088071716140045,-9.521997134757096e-05
7.116128652852208,0.0007088071716140045,-9.521997134757096e-05
7.117727782852208,0.0007088071716140045,-9.521997134757096e-05
7.119326912852208,0.0007088071716140045,-9.521997134757096e-05
7.120926042852208,0.0003742755338223432,-9.521997134757096e-05
7.122525172852209,0.0003742755338223432,-9.521997134757096e-05
7.124124302852207,0.0003742755338223432,-9.521997134757096e-05
7.125723432852208,0.0003742755338223432,-9.521997134757096e-05
7.127322562852208,0.0003742755338223432,-9.521997134757096e-05
7.128921692852208,0.0007088071716140045,-9.521997134757096e-05
7.130520822852208,0.0007088071716140045,-9.521997134757096e-05
7.132119952852208,0.0007088071716140045,-9.521997134757096e-05
7.133719082852208,0.0007088071716140045,-9.521997134757096e-05
7.135318212852209,0.0007088071716140045,-9.521997134757096e-05
7.136917342852207,0.0003742755338223432,-9.521997134757096e-05
7.138516472852208,0.0003742755338223432,-9.521997134757096e-05
7.140115602852208,0.0003742755338223432,-9.521997134757096e-05
7.141714732852208,0.0003742755338223432,-0.0004351571220405747
7.143313862852208,0.0003742755338223432,-9.521997134757096e-05
7.144912992852208,0.0007088071716140045,-9.521997134757096e-05
7.146512122852208,0.0007088071716140045,-9.521997134757096e-05
7.148111252852209,0.0007088071716140045,-9.521997134757096e-05
7.149710382852208,0.0007088071716140045,-9.521997134757096e-05
7.151309512852208,0.0007088071716140045,-9.521997134757096e-05
7.152908642852208,0.0007088071716140045,-9.521997134757096e-05
7.154507772852208,0.0003742755338223432,-9.521997134757096e-05
7.156106902852208,0.0003742755338223432,-9.521997134757096e-05
7.157706032852208,0.0003742755338223432,-9.521997134757096e-05
7.159305162852208,0.0007088071716140045,-9.521997134757096e-05
7.160904292852209,0.0003742755338223432,-9.521997134757096e-05
7.162503422852208,0.0007088071716140045,-9.521997134757096e-05
7.164102552852208,0.0007088071716140045,-9.521997134757096e-05
7.165701682852208,0.0007088071716140045,-9.521997134757096e-05
7.167300812852208,0.0007088071716140045,-9.521997134757096e-05
7.168899942852208,0.0007088071716140045,-9.521997134757096e-05
7.170499072852208,0.0003742755338223432,-9.521997134757096e-05
7.172098202852208,0.0003742755338223432,-9.521997134757096e-05
7.173697332852209,0.0003742755338223432,-9.521997134757096e-05
7.175296462852208,0.0003742755338223432,-9.521997134757096e-05
7.176895592852208,0.0003742755338223432,-9.521997134757096e-05
7.178494722852208,0.0007088071716140045,-9.521997134757096e-05
7.180093852852208,0.0007088071716140045,-9.521997134757096e-05
7.181692982852208,0.0007088071716140045,-9.521997134757096e-05
7.183292112852208,0.0007088071716140045,-9.521997134757096e-05
7.184891242852208,0.0007088071716140045,-9.521997134757096e-05
7.186490372852209,0.0003742755338223432,-9.521997134757096e-05
7.188089502852208,0.0003742755338223432,-9.521997134757096e-05
7.189688632852208,0.0003742755338223432,-9.521997134757096e-05
7.191287762852208,0.0003742755338223432,-9.521997134757096e-05
7.192886892852208,0.0003742755338223432,-9.521997134757096e-05
7.194486022852209,0.0003742755338223432,-9.521997134757096e-05
7.196085152852208,0.0007088071716140045,-9.521997134757096e-05
7.197684282852208,0.0007088071716140045,-9.521997134757096e-05
7.199283412852209,0.0007088071716140045,-9.521997134757096e-05
7.200882542852208,0.0007088071716140045,-9.521997134757096e-05
7.202481672852208,0.0007088071716140045,-9.521997134757096e-05
7.204080802852208,0.0003742755338223432,-9.521997134757096e-05
7.205679932852208,0.0003742755338223432,-9.521997134757096e-05
7.207279062852209,3.974389603068201e-05,-9.521997134757096e-05
7.208878192852207,0.0003742755338223432,-9.521997134757096e-05
